OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0000659	fitOU1	0.229826576557986	1	-1.13263074644449	0.261280034588275	0.0031328479535772	vivipar	3	26
OG0000662	fitBMS	0.277508694814577	0.768942834762785	-2.38381614347905	-0.0780831178752939	0.00048392558956094	vivipar	4	24
OG0000663	fitBMS	0.241385224558044	1	-0.713998920650933	-0.0304196069927662	0.00422495124353449	vivipar	4	23
OG0000665	fitOUMV	0.540708478060278	0.127196531030289	-3.57833635935887	-0.446113640369188	0.00548176612334718	vivipar	2	29
OG0000666	fitOU1	0.176140642967363	1	-2.03885601053439	-0.049033878775711	0.00536575127184106	vivipar	5	20
OG0000671	fitOUMA	0.32486735089146	0.463672231033982	-2.66581487199011	-0.409985196223623	0.00819820201414451	vivipar	5	28
OG0000674	fitOU1	0.257634487936215	1	-2.11673808800368	0.270031671738343	0.000866300764910243	vivipar	6	28
OG0000675	fitOU1	0.492036188997277	0.164072566786097	-3.77463196214176	-0.714598434366427	0.00130502897983454	vivipar	1	27
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000681	fitOUMA	0.205830126707196	1	-2.06495654275656	0.148770671100666	0.00608361136312886	vivipar	5	22
OG0000682	fitOUMV	0.276737782105521	0.779207557504953	-1.57702772039869	0.00412008892479363	0.000936212749286327	vivipar	4	27
OG0000683	fitOUM	0.239458936661082	1	-1.58154256747274	0.231700541617038	0.0115772807878493	vivipar	4	18
OG0000690	fitBMS	0.202543435189229	1	-1.62074344234896	0.336583180748473	0.00342171536556721	vivipar	3	24
OG0000691	fitOUM	0.222967239362858	1	-1.74478014523924	0.190104284693051	0.00635040255594323	vivipar	5	28
OG0000692	fitBM1	0.228851800585446	1	-0.955718884851709	0.111440439237168	0.00429460064329796	vivipar	4	29
OG0000704	fitOUMVA	0.942224762298577	0.00589092993670132	-4.74253491409724	-0.542987102158639	0.00436885170249746	vivipar	1	18
OG0000705	fitBMS	0.163423309129804	1	-1.16406935769929	-0.0623868018486316	0.0032154303023824	vivipar	6	29
OG0000706	fitOUMV	0.258832442992686	1	-2.53905014935468	0.0720032679416552	0.00504843509360787	vivipar	6	25
OG0000711	fitOUM	0.281145537566292	0.726416885177874	-2.76717590164828	-0.245655173690742	0.00118786775764832	vivipar	3	25
OG0000714	fitOU1	0.215957513912519	1	-1.12809923247145	0.0646563839153736	0.00197702615046854	vivipar	4	28
OG0000715	fitBMS	0.21390782857113	1	-1.60778295629053	0.143996163086003	0.00440097450938122	vivipar	4	23
OG0000716	fitBMS	0.244220880573438	1	-1.61972686899925	-0.0276559257382914	0.00181811063555199	vivipar	4	27
OG0000718	fitOU1	0.253601523978176	1	-2.25891758195435	-0.316388931935029	0.00274493482297699	vivipar	3	19
OG0000726	fitOUM	0.77407357386827	0.0346383379088035	-2.33430082441221	0.482778538831621	0.0319631742574162	vivipar	2	17
OG0000732	fitOU1	0.419060904563993	0.245848723963068	-1.67932897209016	0.664404834827808	0.014311358713093	vivipar	3	20
OG0000733	fitOU1	0.169728854637245	1	-1.85176684657411	0.248758281655265	0.00745024183889213	vivipar	5	28
OG0000734	fitOUM	0.293355434659437	0.622970677534007	-1.32315689414442	-0.0466808660031119	0.00230468759834055	vivipar	4	23
OG0000742	fitOUMV	0.7272335399109	0.0465587472560873	-2.1427914696778	0.545729018453397	0.00627629048436589	vivipar	4	26
OG0000746	fitOU1	0.186264786305628	1	-1.88149517517834	0.139908499336003	0.00345632792694582	vivipar	5	23
OG0000748	fitOUMA	0.163567663433753	1	-1.71124413903397	0.241428287726797	0.00272975026600863	vivipar	6	29
OG0000752	fitBMS	0.0951903875140927	1	-2.51940250262801	-0.0488476170424529	0.00691948071956224	vivipar	2	20
OG0000753	fitOU1	0.817838433082775	0.0252955076890699	-3.29868217770608	0.0620960415671506	0.00346545952127913	vivipar	1	25
OG0000754	fitOUM	0.847141841664935	0.0198536705145907	-1.72111179628068	0.353039095329034	0.018350477566216	vivipar	2	12
OG0000758	fitOU1	0.226698877673697	1	-2.00417367110445	0.116475690615732	0.00261997828452566	vivipar	4	29
OG0000760	fitBMS	0.244594812254959	1	-0.768061964624247	0.0198920902174103	0.00133998468480488	vivipar	5	21
OG0000762	fitOU1	0.233517038665741	1	-2.00436373031324	-0.118518906488005	0.00464432216764684	vivipar	6	23
OG0000767	fitOUMV	0.177487196943888	1	-2.08699960941753	0.246374287841596	0.00969229491073484	vivipar	3	24
OG0000772	fitOUM	0.24626845767097	1	-1.34756470131548	-0.0533143959971759	0.00224574752942402	vivipar	6	26
OG0000775	fitOU1	0.250145057971877	1	-1.81615174873088	-0.128778325556562	0.000944215763974681	vivipar	3	28
OG0000779	fitOU1	0.296080762917688	0.604718836856844	-1.48464133766713	0.00574455774809057	0.00116891422181006	vivipar	4	28
OG0000781	fitBMS	0.26597013141524	1	-1.16708671097465	0.020521349438473	0.0014375241358511	vivipar	4	28
OG0000785	fitOUMV	0.225958623688278	1	-1.97812980394152	-0.0926058212098155	0.00383717730014044	vivipar	5	26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000790	fitBMS	0.277623472804086	0.767459126153919	-1.35830439076446	-0.00412017054320052	0.000503033378243675	vivipar	4	24
OG0000797	fitOU1	0.182242195829646	1	-1.48695951381383	-0.00230164559674396	0.00261300053449266	vivipar	3	22
OG0000799	fitOU1	0.202070059726376	1	-1.65229187082961	-0.140769686321141	0.0115733245919766	vivipar	4	27
OG0000802	fitBMS	0.276779563944289	0.77863719409633	-2.13808754239628	-0.0158300037896075	0.000488535113488225	vivipar	4	27
OG0000803	fitOUM	0.966367969949462	0.0031540658357897	-2.97301054740143	-0.193136009446737	0.00154475561592841	vivipar	1	23
OG0000805	fitBMS	0.275020865423002	0.80428392632774	-1.11932812874655	-0.000543643782190789	0.000269385829580406	vivipar	6	24
OG0000808	fitOUMA	0.213374341787407	1	-2.4260003784552	-0.146475273183718	0.0023488293519636	vivipar	4	30
OG0000810	fitOUMA	0.665236351614173	0.0662554664959495	-4.05006169798513	-0.580245191007783	0.00296282536187414	vivipar	2	26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000823	fitOU1	0.230697778611354	1	-1.32564135965784	0.0745695441223757	0.00205524015915456	vivipar	5	27
OG0000825	fitOUMV	0.225129848719681	1	-1.47366822243076	0.0642338426062746	0.00306751165262659	vivipar	5	23
OG0000827	fitOU1	0.243979778410922	1	-1.27960286880688	0.150229747434998	0.00392242674133801	vivipar	3	23
OG0000833	fitBMS	0.207367976961664	1	-2.29799300861535	0.0166597098047145	0.000885857956876084	vivipar	6	27
OG0000836	fitOUMV	0.548007989457115	0.122485239470965	-2.10483043624752	0.836157054432248	0.0356248908238176	vivipar	4	28
OG0000838	fitOU1	0.17980310476057	1	-1.90405769597008	0.116717104242398	0.00192694796660267	vivipar	4	29
OG0000848	fitOU1	0.268158498584983	1	-2.03721918248468	-0.104209097309222	0.00255308091814612	vivipar	3	24
OG0000849	fitOUM	0.266304196156724	1	-2.96707957509186	0.084790221303975	0.00392589124374392	vivipar	4	26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000851	fitOUMA	0.260696920600323	1	-2.56258853505198	-0.140993422045144	0.00304727254199149	vivipar	6	27
OG0000853	fitOU1	0.219652429106567	1	-2.18943258996111	0.506878716904036	0.00887942781258646	vivipar	3	27
OG0000854	fitOUM	0.930308847079281	0.00736022005731382	-2.00424016170675	0.807124985793817	0.00655782195585434	vivipar	3	27
OG0000855	fitOU1	0.246555252981528	1	-2.5920403828	0.235574196820363	0.00267219774106893	vivipar	5	24
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000859	fitOU1	0.196247716480088	1	-1.41889183003845	0.116969737367112	0.00318432894891475	vivipar	4	28
OG0000860	fitBMS	0.252789383047399	1	-1.67444345516346	-0.0472121183972369	0.00923609425081984	vivipar	3	24
OG0000865	fitOU1	0.202633610190439	1	-1.46700344431053	-0.130376891194917	0.00338984228319803	vivipar	6	23
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000869	fitOU1	0.786926326924203	0.0317306008864475	-1.98391196434274	0.451732997785476	0.00777089810731986	vivipar	1	21
OG0000870	fitOU1	0.201709412676956	1	-1.55149690329802	0.135801481656179	0.00516554474379091	vivipar	3	26
OG0000872	fitOU1	0.275429207825796	0.798001614203851	-1.47601852768888	0.012016954466995	0.000348270354598002	vivipar	5	30
OG0000883	fitOUMV	0.920634439002254	0.00860995214443189	-2.8995513845963	0.526458370786849	0.00547865093385477	vivipar	1	21
OG0000886	fitOU1	0.233614793667	1	-1.67763404798903	-0.313918592905432	0.00185400304046087	vivipar	3	25
OG0000889	fitOU1	0.258973726174067	1	-1.99622341583917	-0.208776848106772	0.00375587381480774	vivipar	5	27
OG0000896	fitOU1	0.318212684192033	0.490237735364951	-2.24715325069239	0.238104470027848	0.00474972043254601	vivipar	3	26
OG0000900	fitOUMV	0.236825761580418	1	-2.78592686618795	-0.248354609792224	0.00644405696328612	vivipar	5	23
OG0000913	fitOUMV	0.27327729836289	0.834069399882105	-1.14520836517336	0.00986899608776794	0.000678198530273293	vivipar	6	25
OG0000914	fitOUMV	0.26206270675202	1	-2.01201152932109	-0.0550747784319996	0.00466955203294177	vivipar	6	20
OG0000916	fitBMS	0.264453671866969	1	-1.17807945881101	-0.0137864574742415	0.0014954506102065	vivipar	3	24
OG0000919	fitOUMV	0.304884941352494	0.553144385873675	-2.85151957970148	0.115056806998056	0.00129023503305936	vivipar	3	26
OG0000920	fitBMS	0.261280249174067	1	-2.39053580064094	0.128618639064209	0.00282248768557373	vivipar	3	18
OG0000922	fitOU1	0.265303910713332	1	-1.09203431287176	0.234472525899393	0.0188896892714681	vivipar	4	14
OG0000924	fitOU1	0.114904815917693	1	-3.96345288115872	-0.406146931719953	0.00190126231879043	vivipar	2	25
OG0000927	fitOU1	0.266372995530894	1	-1.30937488820724	0.282984582744276	0.00103098481725939	vivipar	5	27
OG0000928	fitOUM	0.226514961401202	1	-1.83225917395104	-0.0200224702811936	0.00413879424636463	vivipar	5	22
OG0000929	fitOUMV	0.229566461334694	1	-3.13713502171087	0.121706018923221	0.00206958831339158	vivipar	2	20
OG0000930	fitOU1	0.255216505538956	1	-1.93050202573136	-0.185896196326884	0.00556322195167582	vivipar	2	27
OG0000933	fitBMS	0.169240857034134	1	-2.07907455293268	0.277016750390565	0.00513176573313097	vivipar	5	21
OG0000936	fitOU1	0.292732935236862	0.627325735093474	-2.53226880798663	0.212541601669646	0.00316459207199873	vivipar	2	28
OG0000939	fitOU1	0.260830648314972	1	-1.47519014834515	-0.0602700567274836	0.00354276542776683	vivipar	3	20
OG0000955	fitBMS	0.000740013256294621	1	-4.72431600659692	-0.231655151589706	0.00150362371141856	vivipar	2	24
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000962	fitOU1	0.26509462279604	1	-1.68112131798177	-0.0379136673354832	0.00109160018039197	vivipar	5	21
OG0000967	fitOU1	0.0635925323156029	1	-3.73777185208343	0.492394066469296	0.00105382616966395	vivipar	3	28
OG0000969	fitBMS	0.221744824843496	1	-1.53259560045304	-0.172460050519783	0.00240958554442437	vivipar	3	31
OG0000975	fitOU1	0.261700795748645	1	-2.32125607211358	-0.294383951482249	0.00636427211188717	vivipar	4	24
OG0000976	fitBMS	0.256610505945999	1	-1.66023951122951	0.0731268153800396	0.00231665265507415	vivipar	4	17
OG0000977	fitOUMV	0.267450210724385	1	-1.23649031099025	-0.181147909924235	0.00104349826441322	vivipar	5	24
OG0000980	fitOU1	0.267839658576614	1	-1.49891262426811	0.574432000015395	0.0028421834905695	vivipar	5	26
OG0000981	fitOUM	0.411154473249662	0.257599858360124	-2.54782640436285	-0.557403965779109	0.0116358329328851	vivipar	4	28
OG0000984	fitOUMV	0.253517691605806	1	-2.90935857695863	-0.142006410016494	0.0016321980934869	vivipar	5	30
OG0000990	fitOUM	0.784575031761335	0.0322518595267792	-2.30629772015844	1.40837013634208	0.0162980524018066	vivipar	2	25
OG0000995	fitOU1	0.283008296800872	0.707463323029873	-1.77913978223779	0.172108395783698	0.000376143930326007	vivipar	6	21
OG0001000	fitBMS	0.21852680221212	1	-1.93878352714607	-0.0690023914687023	0.00207872195677759	vivipar	6	27
OG0001001	fitOU1	0.263386421321038	1	-1.30956193127759	-0.00588293570499364	0.00129987872986747	vivipar	4	26
OG0001002	fitBMS	0.263381368645684	1	-2.07730579916394	0.298006867078884	0.00116753416219503	vivipar	2	17
OG0001006	fitOU1	0.256194776205545	1	-1.3966746547387	0.0301317537932478	0.000788917446314104	vivipar	5	27
OG0001007	fitOUMVA	0.281333631090173	0.724429477315277	-1.55693484436907	-0.0602114078664477	0.00567301017928884	vivipar	3	18
OG0001008	fitOU1	0.208850472307521	1	-2.89532739183035	0.0577356062789362	0.00219456145913753	vivipar	3	30
OG0001013	fitOU1	0.23637193422742	1	-1.81196334934805	0.293958497746797	0.00143596368374406	vivipar	5	20
OG0001014	fitBMS	0.280904594004188	0.728988839638354	-3.11448507026793	0.226219875143696	0.000751754484070605	vivipar	5	27
OG0001015	fitOU1	0.253487180381282	1	-2.07512221275527	0.0713466039343194	0.00394355183489429	vivipar	2	24
OG0001020	fitOU1	0.240873071254334	1	-2.35828113870671	0.431849678871557	0.00411311090145193	vivipar	5	22
OG0001021	fitBM1	0.753413717413919	0.039626508189105	-2.56862395848964	0.811352847464468	0.0166582553591097	vivipar	2	25
OG0001022	fitOUMV	0.24357375667986	1	-2.68728477944363	0.151044748661804	0.003517016681523	vivipar	4	28
OG0001029	fitOUM	0.903662913764099	0.0109266604070723	-2.50270356282697	0.620407938548916	0.0188209009117731	vivipar	3	21
OG0001030	fitOUMV	0.91926431762116	0.00879107697099173	-2.80374778235215	0.399184139323471	0.00363303890088178	vivipar	1	18
OG0001036	fitOUMA	0.00605262702541082	1	-3.04748540589567	0.535739380549355	0.0114321960736596	vivipar	4	29
OG0001040	fitBMS	0.260120452435438	1	-1.61586346427585	-0.29717816588238	0.00261710937627159	vivipar	3	22
OG0001045	fitBMS	0.277992060096184	0.762767157324888	-2.54683573553644	0.362457956341876	0.000950790611059718	vivipar	4	26
OG0001050	fitOU1	0.274283733635023	0.816230376383904	-1.76723270371238	-0.163588377849504	0.00123593872229919	vivipar	4	24
OG0001052	fitBMS	0.215851208884385	1	-1.78045934303898	-0.141706497373905	0.00254591926837355	vivipar	6	27
OG0001059	fitOU1	0.265426973069219	1	-2.78354250428898	0.298820923200623	0.00716194925085	vivipar	2	25
OG0001061	fitBMS	0.294934177357861	0.612242656584211	-1.83630309073384	0.361797157789303	0.00717635633950915	vivipar	3	20
OG0001062	fitOUMV	0.508046331064871	0.150776614138838	-3.90465282139549	-0.382623250691962	0.00296683365501479	vivipar	1	23
OG0001063	fitBMS	0.210861021238677	1	-1.10740431891513	-0.0472515594020765	0.00629030990156306	vivipar	6	20
OG0001065	fitOUM	0.869706284574606	0.016056020979007	-3.14715566639514	-0.914376983457079	0.0220853483106534	vivipar	2	26
OG0001069	fitBMS	0.279754788422922	0.741693835357774	-2.27925664486859	-0.274096549553018	0.0127411501729777	vivipar	4	24
OG0001071	fitOUM	0.18602321506813	1	-3.07486461979394	0.156459076080843	0.00224664857844326	vivipar	2	29
OG0001072	fitOU1	0.27225935094405	0.854515859068511	-1.5722339607271	0.0274902779026296	0.00427139775010841	vivipar	3	19
OG0001073	fitBMS	0.019262791911766	1	-1.96035976138278	-0.331727435787573	0.0034400506364215	vivipar	3	20
OG0001074	fitOU1	0.25527456409347	1	-2.53278308980007	-0.0159389736982171	0.00249418590416986	vivipar	2	29
OG0001085	fitOU1	0.308631165327385	0.533908597569909	-2.23574401775759	0.348643544818398	0.00498369405652377	vivipar	2	26
OG0001087	fitBMS	0.26356525971939	1	-2.57108838765897	-0.257091763916598	0.00092225560931712	vivipar	3	20
OG0001091	fitOUMV	0.194271496061914	1	-1.30010667200398	-0.0746155348664253	0.00798988062431694	vivipar	3	22
OG0001094	fitOUMV	0.208620461395586	1	-1.83139418135106	0.204944983420246	0.00573196105432984	vivipar	4	26
OG0001098	fitOU1	0.23710085798408	1	-1.64266288208073	0.185009480948882	0.00348382500159104	vivipar	4	15
OG0001103	fitOUM	0.895910714133122	0.0120385458228871	-2.06431659485336	0.462112237992884	0.00802683192106879	vivipar	3	25
OG0001106	fitOUMVA	0.28815483930897	0.661857466264447	-2.9219662785546	0.140935037014636	0.00198272278569257	vivipar	4	30
OG0001110	fitOU1	0.274172980973112	0.818100202754722	-1.8673477312405	0.136327543629821	0.000601436628314781	vivipar	3	21
OG0001112	fitOU1	0.214831988051569	1	-1.99454265890093	0.241568367253389	0.00234422474178168	vivipar	4	28
OG0001113	fitBMS	0.253507795458551	1	-2.2092341827977	-0.190688911983406	0.00204594373227684	vivipar	4	22
OG0001115	fitOUM	0.368607942390953	0.336528051372234	-2.0314093555574	0.366326381426682	0.0179303202100567	vivipar	3	24
OG0001117	fitBMS	0.247045809374164	1	-1.24230108853801	-0.0225389857958013	0.00122106123115914	vivipar	2	25
OG0001121	fitBMS	0.238264016483305	1	-1.53303473326669	-0.0835681904627106	0.00503792149715908	vivipar	2	25
OG0001122	fitOUM	0.277851470623711	0.764543975768336	-1.28615858056511	0.210461632167311	0.0108322820184681	vivipar	5	24
OG0001124	fitOUMV	0.240718588003728	1	-3.00818130599143	0.261397051198046	0.00364748950861026	vivipar	4	27
OG0001125	fitBMS	0.170931306966672	1	-1.53051470911478	0.012420898899541	0.00519912962615178	vivipar	4	28
OG0001126	fitOUM	0.259898183299183	1	-1.16424643720876	-0.0371824427482305	0.00132458267153392	vivipar	4	28
OG0001128	fitOU1	0.259412723099553	1	-2.75123845974369	0.400781688873948	0.00642554297444161	vivipar	4	32
OG0001131	fitBMS	0.260614199844763	1	-1.60225342662799	-0.0069763631709905	0.002157328272258	vivipar	5	22
OG0001134	fitOU1	0.237322276275228	1	-2.16602625818563	-0.0534592973209845	0.00563225318428819	vivipar	5	22
OG0001137	fitOU1	0.217841675593137	1	-1.76998963867766	-0.174142335245258	0.00276253370849271	vivipar	5	29
OG0001141	fitBMS	0.266785624774895	1	-0.598629192673294	0.108650104420857	0.00347144305873501	vivipar	4	21
OG0001146	fitOU1	0.212395582236681	1	-1.13421778502862	-0.0847326152135714	0.00824097495723615	vivipar	5	20
OG0001150	fitBMS	0.243138636630575	1	-2.52792848434947	0.170143368811257	0.00589681318548558	vivipar	4	24
OG0001153	fitOUM	0.789715308858168	0.0311183734439599	-2.94353784804885	0.745264802703801	0.00748662843401926	vivipar	2	18
OG0001157	fitOUM	0.247658073740028	1	-2.23205735879302	-0.291235297511948	0.00739875559602244	vivipar	3	27
OG0001160	fitOUM	0.671670254837817	0.0639640502506421	-1.86994620907184	0.532266783480141	0.0248275681244463	vivipar	3	15
OG0001162	fitOU1	0.262727847189431	1	-1.42519993117489	0.146355779762414	0.00566324192828266	vivipar	4	21
OG0001166	fitOU1	0.252317678314299	1	-1.2855741496358	0.267467395409395	0.00257645661921326	vivipar	2	27
OG0001168	fitBMS	0.278411662903177	0.757554255843815	-2.81965707463807	0.194149138487791	0.00117848475552086	vivipar	5	24
OG0001174	fitOUM	0.201738013989138	1	-2.1208132402249	0.305766327476496	0.00527026623947958	vivipar	4	27
OG0001175	fitBMS	0.243246535798703	1	-1.7316591798154	0.180892170428076	0.00148438809921539	vivipar	3	18
OG0001177	fitOU1	0.287272010341661	0.669097699795744	-2.00099934524905	0.0607670685027209	0.00588891880260123	vivipar	3	22
OG0001179	fitOU1	0.264665646727489	1	-1.79588601783408	-0.236485720922659	0.00144972769294193	vivipar	6	21
OG0001180	fitBMS	0.288723703554282	0.657301241479026	-1.64209991414829	-0.0011284131555528	0.00124734070301	vivipar	3	21
OG0001184	fitOUM	0.2071276585864	1	-1.23571511495899	0.281823068878716	0.0112027762507518	vivipar	4	24
OG0001195	fitOU1	0.231610182858927	1	-3.23864208561173	0.457575341333631	0.0125842888612394	vivipar	2	22
OG0001197	fitOU1	0.265375899639866	1	-1.18752971615623	-0.0675788272002207	0.0012952363090889	vivipar	4	22
OG0001202	fitOU1	0.240834877691387	1	-1.16773620637711	0.0677918896568106	0.00321019231677198	vivipar	2	25
OG0001204	fitOU1	0.302554550242336	0.565850769788778	-2.54596074021281	0.232270210355019	0.00342306939529681	vivipar	2	23
OG0001206	fitOUMV	0.347530176462961	0.389605395673047	-2.45797879649072	0.162124886974313	0.00193002420942979	vivipar	2	30
